431200,万佛山·侗寨,109.868184,26.328495
431200,二酉山风景名胜区,110.292605,28.523776
431200,湖南抗日战争纪念馆,109.719571,27.446012
431200,烈士纪念碑,109.169681,27.365205
431200,飞山寨,109.653126,26.597286
431200,少帅纪念馆,110.416741,28.453378
440100,中山大学天文台旧址,113.277623,23.125028
440100,增城人造沙滩,113.834951,23.246197
440100,南沙天后宫-南沙沙滩,113.623218,22.757225
440100,仙乐园,113.278235,23.215894
440100,快活林银滩,113.890178,23.437156
440100,品南尝北美食街阳光海滩,113.325879,23.144908
440100,白云山风景名胜区-云溪生态公园,113.281919,23.182601
440100,郑中钧故居,113.680865,23.424919
440100,积安陈公祠,113.500154,23.610526
440100,广州起义烈士陵园-中朝人民血谊亭,113.287935,23.128937
440100,宝墨园-玫瑰园,113.293881,22.893156
440100,宝墨园-紫洞舫,113.293737,22.893612
440100,黄埔军校旧址纪念馆-孙总理纪念室,113.423875,23.086501
440100,广州公社烈士之墓,113.285697,23.129402
440100,广州起义烈士陵园-血祭轩辕亭,113.287064,23.129442
440100,广州起义烈士陵园-叶剑英同志纪念碑,113.284909,23.128871
440100,广州起义烈士陵园-中苏人民血谊亭,113.287941,23.129869
440100,广州起义烈士陵园-广州起义纪念碑,113.284130,23.129829
440100,中山纪念堂(东1门),113.265780,23.132666
440100,八和墓园,113.258520,23.154724
440100,南村華僑肇福贈醫局,113.295792,23.279933
440100,陶行知纪念馆,113.348179,23.137749
440100,纪念园,113.232106,23.266246
440100,荣军纪念园,113.390072,23.092966
440100,遗体组织捐献纪念碑,113.864010,23.362595
440100,银排岭公园-胡汉民墓,113.378272,23.194519
440100,广州抽水蓄能电厂旅游度假区,113.958249,23.768832
440100,蚌湖华侨戏院旧址,113.271330,23.292181
440100,广州市教育基金纪功碑,113.367315,23.037963
440100,广东人民抗英斗争烈士纪念碑,113.261084,23.154765
440100,茂盛陈公祠,113.399281,22.982543
440100,慈溪李公祠,113.340272,22.927483
440100,滘心先人纪念园,113.213806,23.241099
440100,太平天国怀王周春纪念馆,113.363140,23.311260
440100,小画舫斋旧址,113.235069,23.119100
440100,番禺学宫,113.276471,23.12753
440100,华侨新村纪念馆,113.290871,23.137556
440100,八五会馆,113.224624,23.389489
440100,蚌湖华侨广播站,113.269030,23.292747
440100,天河公园-邓世昌衣冠冢,113.367998,23.127705
440100,陶行知塑像,113.265541,23.151085
440100,广州中医药大学第一附属医院-名医墙,113.264654,23.157247
440100,禺北民众抗日纪念亭&纪念碑,113.231007,23.270306
440100,红线女故居,113.291380,23.139546
440100,中国劳动组合书记部南方分部旧址,113.261498,23.120847
440100,龙洞民众夜校旧址,113.366042,23.198779
440100,中山大学西堂旧址,113.276339,23.123766
440100,越秀公园-西汉南越国人字顶分室大墓,113.267795,23.137539
440100,宝趣玫瑰世界-从化城郊镇万花园,113.584456,23.620991
440100,原氏宗亲纪念馆,113.312725,23.037049
440100,周仁義宗师纪念馆,113.309236,22.983708
440100,龙洞乡村教育实验区旧址,113.366042,23.198777
440100,陈子壮纪念馆,113.206322,23.152991
440100,广东贡院龙虎墙旧址,113.276077,23.123946
440100,广东省立中山图书馆-广东贡院旧址,113.276375,23.123257
440100,文武阁,113.399699,22.977740
440100,花县革命烈士纪念碑,113.220447,23.382179
440100,华南理工大学南一宿舍1-6号旧址,113.351517,23.148676
440100,抗日战争革命老区根据地长湴村旧址,113.352743,23.170662
440100,颜乐天纪念馆,113.281088,23.250084
440100,颜公乐天像,113.281119,23.247852
440100,颜公乐天墓,113.282520,23.250349
440100,蚌湖华侨中学(旧址),113.269176,23.291870
440100,城北抗战阵亡将士纪念碑,113.230591,23.270508
440100,陈残云纪念馆,113.257937,23.267070
440100,广东音乐纪念馆,113.335798,22.903037
440100,暨南大学附属中学颜乐天纪念楼,113.350417,23.134482
440100,黄花岗起义指挥部旧址纪念馆,113.270041,23.129529
440100,越秀公园-光复纪念亭,113.266284,23.137575
440100,中山大学北斋旧址,113.276536,23.125070
440100,东征阵亡烈士墓,113.417224,23.083935
440100,人民公园-第一公园旧址,113.264416,23.126538
440100,越秀公园-明绍武君臣冢,113.264110,23.138913
440100,混合运动纪念馆,113.311016,23.143352
440100,何伯奌何善衡故居,113.280757,23.068417
440100,十九路军淞沪抗日先烈纪念馆,113.309844,23.145075
440100,罗浮净土人文纪念园,113.337529,23.167281
440100,增城人工沙滩,113.838079,23.242541
440100,华侨五烈士墓园,113.302153,23.142773
440100,李振汉医生梁季云医生纪念楼,113.292884,23.120380
440100,麦汉兴艺术纪念馆,113.236652,23.120019
440100,卧云庐,113.215129,23.159814
440100,东征阵亡烈士纪念坊,113.420044,23.085059
440100,芙蓉省级旅游度假区,113.238964,23.512129
440100,中共广东区委旧址纪念馆,113.275050,23.122588
440100,城外大新公司旧址,113.252926,23.107815
440100,旗昌洋行(英),113.244209,23.107378
440100,一代国收冯国浩纪念馆,113.251466,23.141420
440100,邝明觉旧居,113.241162,23.088225
440100,中共广州市委(特派员)旧址,113.265218,23.116764
440100,怀素堂,113.245851,23.077997
440100,联升社学,113.356769,23.294369
440100,华南农业大学丁颖纪念馆,113.349705,23.157353
440100,何少霞故居,113.335643,22.904070
440100,蒋光鼐故居博物馆,113.235516,23.119498
440100,邝光慈故居,113.241016,23.088210
440100,西塱裕安围革命尧区纪念馆,113.228634,23.060967
440100,冯氏大宗祠,113.349182,23.364566
440100,伍观淇抗战纪念馆,113.175589,23.345250
440100,毛泽东同志主办农民运动讲习所旧址纪念馆,113.276506,23.126920
440100,大丘园农庄,113.579257,23.622222
440100,冼星海纪念馆,113.345097,22.952369
440100,陈序经故居,113.300862,23.098569
440100,中山大学陈寅恪故居,113.299424,23.096510
440100,越秀公园-孙中山纪念碑,113.263984,23.136083
440100,市立中山图书馆旧址-孙中山文献馆,113.271069,23.124254
440100,岭南大学马丁堂,113.298799,23.097101
440100,万木草堂陈列馆,113.271804,23.125353
440100,何炳林院士纪念馆,113.336707,22.904153
440100,北京路文化旅游区,113.268738,23.125363
440100,中山大学许崇清故居,113.300805,23.097591
440100,增城革命烈士纪念碑,113.849743,23.282416
440100,旧故里,113.393097,23.087599
440100,帽峰山森林公园,113.458654,23.295999
440100,南越国木构水闸遗址(光明广场),113.267333,23.122243
440100,增城文化公园景区,113.817211,23.288559
440100,小楼人家,113.803655,23.410982
440100,从化市革命烈士纪念碑,113.587633,23.551517
440100,越南青年政治训练班旧址,113.276966,23.122516
440100,白云楼鲁迅故居,113.280396,23.116455
440100,革命烈士纪念碑,113.363700,23.364787
440100,沙基惨案纪念碑,113.250622,23.106659
440100,粤海第一关纪念馆,113.391213,23.086513
440100,陈树人纪念馆,113.295385,23.123163
440100,星海公园-番禺人民英雄纪念碑,113.370287,22.943562
440100,崔太师祠,113.650215,23.279968
440100,广州公社旧址,113.264613,23.124358
440100,高剑父纪念馆,113.261451,23.136415
440100,陈嘉庚纪念堂,113.299940,23.098409
440100,广州湖心岛旅游风景区,113.911996,23.448169
440100,宋子文旧居,113.297444,23.126147
440100,增城何仙姑景区,113.826727,23.379064
440100,广东省农民协会旧址,113.280629,23.128460
440100,九龙湖度假区,113.41676,23.478998
440100,省港罢工纪念馆,113.277506,23.117895
440100,鲁迅纪念馆国民党一大旧址,113.276985,23.123929
440100,越秀北路林克明旧居,113.275053,23.134614
440100,广九铁路纪念园,113.281948,23.116197
440100,西城门瓮城遗址,113.254039,23.124976
440100,陈氏书院,113.245419,23.127148
440100,万木草堂,113.271910,23.125375
440100,长隆旅游度假区,113.330159,23.002222
440100,洪秀全故居,113.172697,23.417096
440100,毛主席视察棠下纪念馆,113.380372,23.127655
440100,麓湖-星海园,113.284482,23.150855
440100,邓世昌纪念馆,113.260462,23.101168
440100,丹水坑风景旅游区,113.524768,23.107355
440100,詹天佑故居,113.239574,23.113135
440100,三元里抗英斗争纪念公园,113.260616,23.154415
440100,广州解放纪念像,113.265580,23.115297
440100,廖仲恺何香凝纪念馆,113.280127,23.108604
440100,苏东坡纪念馆,113.656940,23.641070
440100,秀全公园-花都区洪秀全纪念馆,113.213314,23.374520
440100,鲁迅纪念园,113.286204,23.120034
440100,岭南印象园,113.405842,23.035895
440100,岭南画派纪念馆,113.279743,23.092679
440100,三元里人民抗英斗争纪念馆,113.260192,23.160715
440100,番禺区留耕堂联络处,113.334196,22.904618
440100,冼星海纪念馆,113.304052,23.149707
440100,大夫山森林公园,113.308936,22.950419
440100,莲花山旅游区,113.502927,22.986884
440100,白云山风景名胜区,113.299513,23.184124
440100,宝墨园,113.294386,22.894487
440100,中山纪念堂,113.264672,23.132868
440100,黄埔军校旧址纪念馆,113.424682,23.086112
440100,白水寨,113.796064,23.593248
440100,广州起义烈士陵园,113.285914,23.128828
440100,宝桑园,113.022127,23.439718
440100,孙中山纪念馆,113.297012,23.096370
440100,辛亥革命纪念馆,113.420296,23.072061
440100,从化溪头旅游村,113.867387,23.712862
440100,中共三大会址纪念馆,113.295985,23.119012
440100,石头记矿物园,113.161186,23.40065
440100,中华全国总工会旧址,113.277861,23.119294
440100,流溪河国家森林公园,113.782482,23.748237
440100,广州市番禺余荫山房,113.395711,23.011406
440100,南沙天后宫-霍英东纪念馆,113.617748,22.759556
440100,南越文王墓,113.261392,23.137709
440100,宝趣玫瑰世界,113.584365,23.624538
430700,花岩溪国家森林公园,111.533653,28.702404
430700,河洑国家森林公园,111.594896,29.051361
430700,湖南常德柳叶湖旅游度假区(暂停营业),111.756514,29.060258
430700,龙王洞,111.064887,29.651498
430700,城头山旅游景区,111.660396,29.678355
430700,常德夹山国家森林公园,111.503033,29.550716
430700,西洞庭湖湿地生态旅游风景区,112.107270,28.883582
430700,芙蓉故里,111.691969,29.036071
430700,常德市清水湖旅游区,111.947391,28.806396
430700,桃花源古镇,111.425974,28.774342
430700,常德太阳山森林公园,111.710165,29.166835
430700,林伯渠同志故居,111.611654,29.528316
430700,宋教仁故居,111.516976,28.800680
430700,林伯渠纪念馆,111.648980,29.445345
430700,天供山森林公园,111.578177,29.881464
430700,汉寿西洞庭湖省级自然保护区,112.208179,28.822192
430700,桃源徐溶熙苏维埃政府旧址,111.532162,29.106771
430700,丁玲纪念馆,111.648980,29.445344
430700,毛泽东红色纪念馆,111.705706,29.629157
430700,帅孟奇故居,112.093807,28.967279
430800,张家界国家森林公园,110.434767,29.315305
430800,黄龙洞景区,110.625626,29.374596
430800,天门山国家森林公园,110.478686,29.032962
430800,土家风情园,110.461304,29.115103
430800,宝峰湖风景区,110.542459,29.318766
430800,大庸府城,110.48502,29.126537
430800,张家界大峡谷,110.699953,29.409521
430800,武陵源风景名胜区-袁家界,110.442912,29.345412
430800,贺龙纪念馆,110.168891,29.473664
430800,茅岩河风景区,110.172388,29.238238
430800,湘鄂川黔革命根据地纪念馆,110.484053,29.124875
430800,万福温泉,111.176434,29.415631
430800,九天洞,110.08785,29.262962
430800,贺龙故居,110.168299,29.481912
430800,溪布街,110.558853,29.344498
430800,龙王洞,110.734052,29.437804
430800,贺龙纪念馆文博楼,110.167529,29.474177
430800,刘家坪红二方面军长征出发纪念碑,110.235017,29.458409
430800,贺满姑烈士纪念亭,110.16123,29.399941
430800,绿色大地生态观光园,110.45674,29.198652
431000,苏仙岭,113.055989,25.823594
431000,莽山国家森林公园,112.922145,24.935952
431000,万华岩风景名胜区,112.93952,25.706142
431000,九龙江国家森林公园,113.771572,25.382453
431000,东江湖景区,113.391519,25.858681
431000,东塔公园-湘南起义纪念馆,113.044961,25.788933
431000,相山叠翠,113.090379,25.750307
431000,王仙岭旅游风景区,113.082163,25.768919
431000,板梁古村,112.867608,26.078612
431000,热水漂流,113.919782,25.510311
431000,南国明珠东江湖,113.260259,25.929998
431000,梦里板梁,112.867610,26.078611
431000,西瑶绿谷国家森林公园,112.495835,25.274584
431000,天堂温泉度假山庄-郴州天堂温泉,113.064255,25.884545
431000,女排五连冠纪念馆,113.025667,25.796471
431000,湘南起义纪念园,113.041640,25.787744
431000,中国国家级自然保护区湖南莽山国家级自然保护区,112.885822,24.980352
431000,湘南起义策源地纪念馆,113.688563,25.545112
431000,宝山国家矿山公园,112.715821,25.736876
431000,工农红军在桂东革命活动纪念馆,113.943580,26.077648
430600,岳阳楼,113.094192,29.381201
430600,君山公园,113.00


7217,29.352642
430600,石牛寨国家地质公园,113.987735,28.903034
430600,大云山国家森林公园,113.503888,29.258098
430600,湖南东洞庭湖国家级自然保护区,112.836925,29.519028
430600,平江起义纪念馆,113.598603,28.693174
430600,平江沱龙峡,113.840512,28.589411
430600,芙蓉国里君山野生荷花世界,112.854350,29.513481
430600,郭亮烈士纪念馆,113.095469,29.376886
430600,任弼时纪念馆,113.146361,28.513109
430600,湖南五尖山国家森林公园,113.381313,29.473332
430600,黄鹤楼(华容旗舰店),112.559068,29.527996
430600,烈士纪念室,112.863228,29.688687
430600,洋沙湖国际旅游度假区,112.900415,28.628282
430600,湘鄂赣革命根据地纪念馆,113.577725,28.707693
430600,龙窖山风景名胜区,113.686541,29.464176
430600,玻璃栈道,113.976201,28.901115
430600,相思山景区,113.638906,29.167812
430600,神鼎山森林公园,113.125961,28.684954
430600,纯溪小镇,113.827066,28.559407
440900,山口革命历史纪念馆,110.714743,21.580437
440900,松墩游击交通站纪念馆,111.446921,22.381746
441200,七星岩景区,112.471658,23.073725
441200,德庆盘龙峡,111.833829,23.346277
441200,叶挺独立团团部旧址纪念馆,112.471726,23.044427
441200,肇庆星湖风景名胜区,112.469031,23.054674
441200,鼎湖山国家级自然保护区,112.545329,23.170024
441200,德庆学宫,111.768426,23.139672
441200,大梁宫大殿,111.814484,23.509376
441200,抗日阵亡将士纪念碑,112.692149,23.339942
441200,广宁县黄国英山师技艺纪念馆,112.443371,23.632810
441200,彭泽民纪念馆,112.731368,23.327857
441300,盐洲岛海滩,114.960097,22.666023
441300,湾仔沙滩,114.972424,22.680442
441300,永记生态园-人工沙滩,114.709721,23.041309
441300,山海农庄免费海滩,114.741147,22.662790
441300,东头村海滩,115.008595,22.703306
441300,大澳村沙滩,114.894961,22.557466
441300,巽寮湾沙滩,114.747506,22.674631
441300,海滩,114.936370,22.646184
441400,大埔县孙中山纪念馆,116.715370,24.487803
441400,胃珍之家纪念馆,115.683627,24.127380
441400,罗福星百年故居,116.227038,24.577975
441400,林彦英纪念馆,115.952992,24.674206
441400,华侨纪念馆,116.181805,23.760546
441400,何仙姑纪念馆,115.528900,23.551513
441400,程旼纪念园,115.897450,24.561392
441400,党溪新加坡李光耀总理祖居地,116.575340,24.256480
441900,文天祥纪念馆,113.824767,22.802771
441900,李章达故居,113.758835,23.046041
441900,东莞人民公园-邓尔雅纪念馆,113.757701,23.039146
441900,东莞人民公园-黄般若纪念馆,113.757792,23.039142
441900,朱执信先生纪念碑,113.667597,22.818497
441900,泰雄故居,113.890139,22.994411
441900,东莞人民公园-欢庆胜利纪念馆,113.759080,23.038680
441900,大迳革命烈士纪念碑,113.758884,22.910481
441900,东江纵队第一支队三龙大队指挥部旧址,113.726366,23.092470
441700,海陵岛,111.824364,21.565188
441700,大角湾,111.843839,21.568294
441700,凌霄岩洞,111.832164,22.589359
441700,冼夫人冯盎将军纪念馆,111.780220,21.869039
441700,十里银滩,111.870791,21.568120
441700,阳春市冼夫人纪念馆,111.389593,22.098413
441700,蓝氏宗祠,111.481959,22.057059
441700,马尾沙滩,111.814094,21.566865
441700,龙云山冼夫人文化纪念馆,111.371616,21.931317
441700,沙扒湾海天沙滩,111.470676,21.514433
441700,神秘海滩,111.559504,21.509734
450400,中山公园-中山纪念堂,111.319186,23.476962
450400,李济深先生故居,111.280358,23.311635
450400,石表山休闲旅游风景区,110.678286,23.137255
450400,天龙顶国家山地公园,110.875220,22.720175
450400,中山公园-韦拔群纪念馆,111.318630,23.476660
450400,广西银行梧州旧址,111.315460,23.474750
450400,蒙山县永安王城景区,110.517491,24.207394
450400,太平天国四王故里,110.556461,23.887279
450400,梧州市烈士纪念碑,111.306892,23.471714
450400,罗黎剑冰纪念楼,111.567320,23.970470
450300,孙中山纪念堂,110.497046,24.778404
450300,美国飞虎队桂林纪念馆,110.160420,25.214670
450300,光华铺阻击战旧址,110.735781,25.704549
450300,蒋翊武先生就义处纪念碑,110.289324,25.277992
450300,八路军桂林办事处旧址,110.299544,25.286956
450300,鉴真纪念馆,110.497738,24.774857
450300,灵渠·水街景区游览示意图,110.685230,25.604492
450300,金水岩,110.48259,24.721997
450300,长洲湖南会馆遗址,110.779410,25.402444
450300,漓水人家,110.461253,25.184798
450300,八路军桂林办事处灵川县路莫村军需物资转运站纪念馆,110.300261,25.335817
450300,湘山纪念园,110.944211,25.910230
450300,中山纪念堂,110.495259,24.773664
450300,桂北人民武装斗争纪念碑园,110.325238,25.397218
450300,红军长征纪念馆,110.400998,25.169930
450300,西山公园,110.276162,25.283104
450300,银子岩景区,110.44166,24.637178
450300,李宗仁先生故居,110.001341,25.168424
450300,桂林天门山风景区,110.685407,26.136816
450300,八路军桂林办事处纪念馆,110.299544,25.286956
450300,漓江古东景区,110.464985,25.107247
450300,何信纪念馆,110.294339,25.277367
450300,阳朔天籁·蝴蝶泉,110.497216,24.738831
450300,罗山湖水上乐园,110.060148,25.242793
450300,金钟山景区,110.147472,24.967749
450300,桂林资江景区,110.662357,26.055415
450300,桂林荔浦丰鱼岩旅游区,110.366918,24.408826
450300,大唐湾景区,110.202349,25.898442
450300,桂林市荔浦荔江湾景区,110.332314,24.441812
450300,红军长征突破湘江烈士纪念碑园,110.656598,25.605668
450300,救亡日报社旧址,110.293879,25.279617
450300,徐悲鸿故居,110.496738,24.777977
450300,鲁家村,110.272395,25.295808
450300,越南学校纪念馆,110.324787,25.26477
450300,尧帝纪念馆,110.381413,25.297918
450600,万尾金滩,108.160998,21.524677
450600,十万大山国家森林公园,107.88133,21.882921
450600,白浪滩,108.292115,21.5414
450600,屏峰雨林公园,108.003349,21.672439
450600,西湾旅游景区,108.345956,21.626095
450600,江山半岛旅游度假区白沙湾,108.257094,21.518180
450600,野人谷,107.849470,21.705456
450600,天堂滩,108.461516,21.556277
450600,西湾城市沙滩,108.347054,21.626874
450600,东兴市意景园水世界,107.986687,21.570313
450600,李培侬故居,108.135766,21.590530
450600,茶古海滩,108.028919,21.542727
450800,桂平西山国家重点风景名胜区,110.05539,23.399789
450800,南山风景名胜区,109.620053,23.052743
450800,龙潭国家森林公园,110.018732,23.492474
450800,东湖风景名胜区,109.61693,23.094267
450800,双边滩,109.649178,22.731983
450800,蒙恬纪念馆(建设中),109.560864,23.121049
450800,中共广西省代表大会旧址,109.384574,23.051130
450800,张延纶尚书纪念馆,110.404121,23.533430
450700,三娘湾风景区,108.754191,21.620235
450700,八寨沟旅游景区,108.276201,22.098596
450700,刘永福故居,108.621524,21.94499
450700,冯子材故居,108.624571,21.983882
450700,六峰山-灵山革命烈士纪念碑,109.289436,22.417243
450900,朱光故居,109.758609,21.889463
450900,人民公园革命烈士纪念碑,109.986253,22.277214
451000,田州古城,106.919510,23.741049
451000,中国工农红军第七军第八军会师纪念碑,106.560750,24.781976
451000,聚之乐休闲农业园,106.993169,23.682442
451100,贺州姑婆山旅游区,111.560306,24.635915
451100,紫云景区,111.529357,24.375192
451100,十八水原生态景区,111.552615,24.577002
451100,贺州玉石林,111.615911,24.523138
451100,姑婆山国家森林公园,111.601156,24.615923
451100,黄姚古镇,111.20672,24.247999
451100,烈士纪念园,111.325143,24.213588
451100,钟山县革命烈士纪念碑,111.290662,24.531039
460200,蜈支洲岛旅游风景区,109.766342,18.310343
460200,南山文化旅游区,109.211022,18.300579
460200,天涯海角游览区,109.354581,18.292417
460200,亚龙湾热带天堂森林公园,109.653331,18.252016
460200,南山大小洞天旅游区,109.158067,18.30089
460200,西岛旅游区,109.368099,18.292369
460200,大东海旅游区,109.524369,18.221405
460200,海南三亚亚龙湾国家旅游度假区,109.613147,18.251266
460200,三亚凤凰岭海誓山盟景区,109.545812,18.257004
460200,国光豪生沙滩,109.442659,18.286595
460200,三亚海螺姑娘创意文化园,109.614374,18.309676
460200,七彩沙滩,109.498775,18.280629
460200,亚龙湾假日度假酒店-沙滩,109.658390,18.232288
460200,蓝海滩,109.504033,18.250159
451400,德天跨国大瀑布风景区,106.72843,22.853146
451400,友谊关景区,106.711081,21.982482
451400,龙州起义纪念馆,106.873893,22.342116
451400,花山风景名胜区,107.062683,22.237649
451400,法卡山英雄纪念碑园,106.896173,22.113151
451400,中国红军第八军军部旧址,106.853515,22.342062
451400,崇左园博园,107.340867,22.372056
451400,明仕田园,106.915251,22.708839
451400,天等县实现国家两基目标纪念牌,107.140741,23.078177
451400,老木棉紫园,106.783160,22.819060
451400,红木文博城,106.736567,22.0675
451400,广西崇左白头叶猴国家级自然保护区,107.523534,22.266016
451400,大石山区五县基础设施建设大会战纪念碑,107.138814,22.977480
460100,王白伦暨红旗地区革命烈士纪念园,110.510185,19.822100
460100,冼夫人庙-冼太夫人纪念馆,110.162199,20.003670
460100,唐震唐舟唐胄故里,110.370594,20.007553
460100,假日海滩旅游区中天行露营地接待中心,110.233827,20.039472
460100,崇角冼太夫人纪念馆,110.574012,19.779191
460100,苏寻三乡人民革命纪念亭,110.563115,19.897472
460100,中山纪念堂,110.345900,20.038454
460100,冼太夫人纪念馆,110.627429,19.883237
451200,百魔洞,107.102968,24.29499
451200,巴马水晶宫景区,107.011266,24.30401
451200,百鸟岩,107.127319,24.206798
451200,拉浪生态休闲区,108.281375,24.578087
451200,孙中山先生纪念塔,108.655896,24.492423
451200,中国红军第七第八军河池整编阀兵纪念馆,107.854022,24.690486
451200,韦拔群纪念馆,107.370840,24.511750
451200,凤山革命历史纪念馆,107.038591,24.541879
451200,木论国家级自然保护区,108.269677,24.831030
451200,东兰县革命纪念馆,107.371223,24.509041
451200,大化县古河革命纪念馆,107.754439,23.887758
451200,环江牛角寨瀑布群风景区,108.391830,25.071348
451200,壮乡将军纪念馆,107.365944,24.383557
451200,大会战纪念碑,107.362312,24.496988
451200,大化红水河百里画廊景区,107.940051,23.721905
451300,莲花山旅游风景区,110.112278,24.152927
451300,革命烈士纪念碑,108.669036,24.071058
451300,将军纪念堂,109.315792,23.554376
451300,来宾市纪念馆,109.224021,23.752119
451300,圣堂湖生态旅游景区,110.061000,24.023712
510100,成都大熊猫繁育研究基地大熊猫2号别墅,104.141192,30.738433
510100,成都大熊猫繁育研究基地-熊猫厨房,104.140881,30.735604
510100,辛亥秋保路死事纪念碑,104.056758,30.658379
510100,四川保路运动史事陈列馆,104.056204,30.657187
510100,望丛祠-望帝丛帝纪念馆,103.874929,30.809764
510100,成都大熊猫繁育研究基地熊猫魅力剧场,104.142724,30.735679
500100,黄桷门奇彩梦园,106.04649,29.795136
500100,鱼洞解放纪念碑,106.522585,29.378309
500100,刘伯承秘密居住遗址,106.028839,29.989635
500100,金沙海滩,106.613216,29.556517
500100,黄山陪都遗迹陈列馆,106.618659,29.564596
500100,万县九五惨案纪念馆,108.364859,30.812959
500100,陈抟故里,105.613661,30.150243
500100,张培爵纪念馆第一展厅,105.592926,29.411001
500100,亚洲中学纪念碑,106.256045,29.795810
500100,武隆喀斯特旅游区(天生三桥),107.795703,29.434449
500100,喻茂坚故里,105.639425,29.457919
500100,重庆园博园-D区,106.552947,29.678302
500200,蚩尤九黎城,108.128218,29.316362
500200,云阳县彭咏梧纪念馆,109.031769,30.985393
500200,南腰界红三军司令部旧址,108.650576,28.395330
500200,城口县苏维埃政权纪念公园,108.665620,31.946827
500200,边城洪安景区,109.27182,28.49819
500200,重庆云阳龙缸国家地质公园,108.993301,30.656046
500200,川陕苏区城口纪念馆,108.665561,31.946737
500200,刘仁同志故居,108.958380,28.711353
500200,中国人民解放军第二野战军司令部旧址,109.272733,28.499235
500200,云阳阳光沙滩,108.711800,30.918161
500200,龙缸凤栖台,109.020412,30.686222
500200,龙缸鹊桥,109.014252,30.676656
500200,刘邓大军进军大西南纪念馆,109.271844,28.499450
450500,涠洲岛,109.116597,21.042196
450500,北海海底世界,109.127499,21.487197
450500,北海银滩,109.150702,21.405048
450500,侨港海滩,109.118419,21.416104
450500,情人岛森林公园,109.157404,21.409886
450500,金海湾红树林,109.207203,21.420669
450500,北海·海洋之窗,109.122252,21.444766
450500,鳄鱼山景区-石螺口海滩,109.089652,21.025053
450500,合浦汉闾文化园,109.190025,21.643623
510300,西秦会馆,104.770888,29.348947
510300,邓萍故居,104.839710,29.385999
510300,富顺革命烈士纪念碑,105.001554,29.182420
510300,金竹花田,105.058520,29.122493
500200,丰都鬼城,107.725716,29.886309
500200,石宝寨,108.191593,30.421569
500200,桃花源景区,108.750152,28.851412
500200,白帝城风景区,109.574652,31.0432
500200,雪玉洞,107.798084,29.782683
500200,龚滩古镇,108.355679,28.91703
500200,千野草场,108.20325,30.244251
500200,城口亢谷风景区,109.144667,31.725000
500200,毕兹卡绿宫,108.390438,30.238991
500200,秀山川河盖景区,109.152920,28.552322
500200,楠竹山,107.266035,30.236602
500200,大巴山国家级自然保护区,109.009238,31.812245
500200,黄水国家森林公园,108.395623,30.235405
500200,巫山小三峡,109.900709,31.156306
500200,双桂山国家森林公园,107.707623,29.881304
500200,赵世炎同志故居,108.974867,28.760819
500200,重庆石柱县大风堡景区,108.394683,30.219757
500200,长江三峡,109.576183,31.038466
500200,小小三峡,109.887206,31.236759
500200,红池坝风景区,109.08271,31.542247
500100,三圣宫张治中旧居,106.372862,29.607828
500100,老龙洞景区,106.578952,29.468105
500100,天坪山云林天乡景区,106.810877,29.474416
500100,刘牧虎旧居,106.422447,29.519574
500100,金佛山,107.200806,29.098754
500100,重庆·南川中国生态大观园,106.996130,29.237657
500100,重庆抗战遗址博物馆-周至柔旧居,106.615672,29.565756
500100,四世同堂纪念馆,106.435768,29.826910
500100,吕凤子纪念馆,106.226516,29.592914
500100,陶行知先生纪念馆,106.414250,29.907883
500100,黄山云岫楼,106.616730,29.565712
500100,重庆武隆天生三桥风景区-天生三桥,107.804609,29.430212
500100,中国科学院重庆土壤研究室,106.419654,29.814826
500100,刘伯承同志纪念馆(装修中),108.413721,31.18964
500100,罗世文车耀先烈士纪念室,106.432298,29.578220
500100,候光炯纪念馆,106.419741,29.814860
500100,重庆巴滨城市公园,106.528404,29.47109
500100,永新镇梨花山国家AAA旅游风景区,106.486892,28.976062
500100,重庆南滨公园-南滨路景区,106.585182,29.543869
500100,杨闇公同志旧居,105.748519,30.214421
500100,抗战时期复旦大学校史纪念馆,106.448053,29.834019
500100,重庆涪陵沙溪温泉,107.326666,29.71645
500100,刘伯承旧居,106.389183,29.830773
500100,邓小平旧居,106.389679,29.830895
500100,重庆市东山森林公园,107.831407,30.642757
500100,吴宓旧居,106.431870,29.827126
500100,川东行署旧址,106.428569,29.822953
500100,滑石古寨,107.731452,30.588466
500100,重庆黔江土家十三寨,108.686125,29.652336
500100,杨虎城将军纪念室,106.431380,29.577735
500100,黄位贤烈士纪念碑,106.485168,29.580324
500100,楠竹山森林公园,107.228726,29.201863
500100,三毛故居(装修中),106.601608,29.537832
500100,仙人堂生命纪念园,106.541480,29.572446
500100,梁实秋旧居,106.432540,29.823505
500100,观音桥商圈都市旅游区,106.532297,29.577153
500100,福寿园南山福座人文纪念馆,106.550796,29.573141
500100,洞塘水库纪念碑,108.732953,29.496279
500100,武隆天坑地缝国家地质公园,107.803131,29.429339
500100,空军抗战纪念园,106.643947,29.561372
500100,重庆张治中纪念馆,106.372970,29.607838
500100,武隆玻璃栈道,107.795762,29.434441
500100,李国云故居,106.409144,28.708344
500100,辛亥义军过境遗址,106.473784,29.549332
500100,同盟国中国战区统帅部参谋长官邸旧址,106.533054,29.550517
500100,万涛故居,108.791483,29.392881
500100,万州石桥水乡湿地公园,108.242797,30.567738
500100,桃花源(Z002),105.833919,29.221133
